,GM,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA
420,1,3.857142857142857,1.5,5.357142857142857,9.214285714285714,0.35714285714285715,0.2857142857142857,0.0,2.857142857142857,0.14285714285714285,1.5,0.5714285714285714,1.5714285714285714,0.42857142857142855,0.42857142857142855,0.0,4.0,5.357142857142857,0.14285714285714285,0.2857142857142857,1.2142857142857142,0.07142857142857142,0.21428571428571427
421,1,8.4,2.8,4.5,12.9,0.2,0.2,0.0,2.8,0.9,2.7,2.7,3.0,0.8,0.8,0.0,5.5,7.6,0.5,0.4,0.9,0.6,0.1
422,1,7.545454545454546,2.727272727272727,4.090909090909091,11.636363636363637,0.0,0.09090909090909091,0.0,2.272727272727273,1.7272727272727273,1.4545454545454546,0.2727272727272727,1.5454545454545454,0.45454545454545453,0.2727272727272727,0.0,2.727272727272727,8.909090909090908,0.0,0.09090909090909091,1.1818181818181819,0.2727272727272727,0.18181818181818182
423,1,5.4375,2.75,2.5,7.9375,0.0,0.0,0.375,1.3125,2.5,0.8125,0.3125,2.25,0.8125,0.8125,0.0,4.0625,4.125,0.875,0.0,6.875,0.0,0.0625
424,1,8.090909090909092,5.818181818181818,3.3636363636363638,11.454545454545455,0.09090909090909091,0.0,0.0,0.9090909090909091,2.1818181818181817,1.0909090909090908,0.18181818181818182,1.5454545454545454,0.8181818181818182,0.5454545454545454,0.0,4.181818181818182,7.7272727272727275,1.0,0.09090909090909091,6.2727272727272725,0.0,0.0
425,1,5.0625,2.25,2.75,7.8125,1.125,0.5,3.0625,2.5625,0.125,1.5625,0.75,2.0625,0.8125,0.75,0.0,4.0,3.625,0.5625,1.125,2.25,0.0,0.1875
426,1,12.428571428571429,4.0,5.428571428571429,17.857142857142858,0.7142857142857143,0.5714285714285714,0.0,1.1428571428571428,1.2857142857142858,3.857142857142857,1.2857142857142858,3.7142857142857144,0.5714285714285714,0.8571428571428571,0.2857142857142857,4.857142857142857,13.142857142857142,0.0,0.42857142857142855,1.2857142857142858,0.14285714285714285,1.0
427,1,7.6923076923076925,4.846153846153846,1.8461538461538463,9.538461538461538,1.7692307692307692,0.6153846153846154,0.0,1.0,0.0,1.6923076923076923,0.07692307692307693,1.3846153846153846,1.4615384615384615,0.6153846153846154,0.23076923076923078,4.153846153846154,5.230769230769231,1.3846153846153846,1.5384615384615385,1.1538461538461537,0.0,0.3076923076923077
428,1,8.11111111111111,4.666666666666667,5.666666666666667,13.777777777777779,1.1111111111111112,0.7777777777777778,0.0,2.4444444444444446,0.3333333333333333,2.3333333333333335,0.4444444444444444,2.2222222222222223,0.4444444444444444,0.7777777777777778,0.0,3.6666666666666665,10.666666666666666,0.4444444444444444,1.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444
429,1,8.4,4.1,4.0,12.4,0.2,0.8,32.6,2.6,1.2,4.2,3.2,4.4,2.0,2.3,0.0,8.5,3.9,2.1,0.2,1.3,0.0,0.6
430,1,8.222222222222221,4.444444444444445,5.555555555555555,13.777777777777779,0.1111111111111111,0.1111111111111111,0.2222222222222222,1.7777777777777777,1.0,1.4444444444444444,0.7777777777777778,2.2222222222222223,0.6666666666666666,0.7777777777777778,0.0,4.0,8.777777777777779,0.2222222222222222,0.3333333333333333,2.2222222222222223,0.0,0.1111111111111111
431,1,7.8,2.1,4.5,12.3,1.7,0.6,0.0,2.2,0.0,2.6,1.2,2.4,0.7,1.0,0.0,4.7,6.8,0.4,1.0,1.4,0.2,0.6
432,1,6.666666666666667,4.166666666666667,3.5833333333333335,10.25,0.75,0.6666666666666666,0.0,1.5,0.25,1.8333333333333333,0.8333333333333334,2.0,0.5833333333333334,0.5833333333333334,0.08333333333333333,3.25,7.333333333333333,0.16666666666666666,0.75,0.5833333333333334,0.25,0.5833333333333334
433,1,10.142857142857142,2.5714285714285716,7.428571428571429,17.571428571428573,0.42857142857142855,0.42857142857142855,0.0,1.8571428571428572,1.5714285714285714,2.4285714285714284,2.2857142857142856,1.8571428571428572,0.7142857142857143,0.0,0.0,6.571428571428571,10.571428571428571,0.0,0.7142857142857143,1.0,0.2857142857142857,0.5714285714285714
434,1,4.538461538461538,1.7692307692307692,4.923076923076923,9.461538461538462,0.07692307692307693,0.0,0.0,1.8461538461538463,1.3846153846153846,0.9230769230769231,0.3076923076923077,1.2307692307692308,0.6153846153846154,0.5384615384615384,0.0,4.3076923076923075,5.538461538461538,0.3076923076923077,0.0,2.0,0.0,0.07692307692307693
435,1,5.066666666666666,2.0,3.066666666666667,8.133333333333333,0.9333333333333333,0.4666666666666667,0.0,2.7333333333333334,0.06666666666666667,1.7333333333333334,0.06666666666666667,2.4,0.5333333333333333,0.7333333333333333,0.0,3.3333333333333335,4.8,0.06666666666666667,1.0666666666666667,1.2666666666666666,0.5333333333333333,0.6666666666666666
436,1,5.866666666666666,2.933333333333333,2.2,8.066666666666666,1.4,1.0,0.0,0.8666666666666667,0.13333333333333333,1.8,0.2,2.0,0.6,0.4,0.06666666666666667,3.0,4.866666666666666,0.4666666666666667,1.7333333333333334,1.0,0.0,0.3333333333333333
437,1,10.25,2.75,4.875,15.125,0.0,0.0,0.0,2.125,2.0,1.625,1.0,3.0,0.5,1.125,0.0,5.125,10.125,0.125,0.0,1.75,0.0,0.0
438,1,4.166666666666667,2.25,5.833333333333333,10.0,0.4166666666666667,0.16666666666666666,21.833333333333332,3.5,0.5,1.0833333333333333,2.4166666666666665,3.1666666666666665,1.1666666666666667,1.4166666666666667,0.0,6.25,3.5833333333333335,0.5,0.5,2.0,0.0,0.25
439,1,8.7,3.6,3.3,12.0,0.4,0.0,0.0,3.5,1.1,2.0,0.8,2.1,1.1,0.7,0.0,4.8,7.4,0.1,0.2,1.7,0.0,0.2
440,1,7.0,2.9166666666666665,2.75,9.75,0.4166666666666667,0.3333333333333333,0.0,0.8333333333333334,0.4166666666666667,2.25,0.16666666666666666,1.3333333333333333,0.5,0.25,0.0,2.75,6.666666666666667,0.0,0.4166666666666667,0.5,0.4166666666666667,0.0
441,1,6.166666666666667,3.3333333333333335,3.3333333333333335,9.5,1.0,0.9166666666666666,0.0,2.5833333333333335,0.25,1.6666666666666667,0.25,2.1666666666666665,0.5833333333333334,0.6666666666666666,0.0,4.5,5.166666666666667,0.75,1.0,0.6666666666666666,0.0,0.6666666666666666
442,1,5.363636363636363,1.8181818181818181,5.0,10.363636363636363,0.09090909090909091,0.0,0.0,2.909090909090909,0.36363636363636365,1.5454545454545454,1.1818181818181819,1.6363636363636365,0.2727272727272727,0.18181818181818182,0.0,3.4545454545454546,6.818181818181818,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182
443,1,6.363636363636363,4.454545454545454,3.909090909090909,10.272727272727273,0.7272727272727273,0.6363636363636364,5.0,2.1818181818181817,0.2727272727272727,1.6363636363636365,1.0,2.8181818181818183,0.45454545454545453,0.7272727272727273,0.0,6.363636363636363,3.727272727272727,1.8181818181818181,1.6363636363636365,2.0,0.09090909090909091,0.09090909090909091
444,1,5.7,2.6,5.5,11.2,0.4,0.3,0.0,1.8,0.6,2.8,0.4,2.1,0.6,0.4,0.0,4.2,7.1,0.0,0.5,0.6,0.0,1.0
445,1,5.8,2.8,5.3,11.1,0.5,0.4,10.1,1.7,0.3,1.7,1.4,3.3,1.3,1.7,0.0,5.8,5.5,0.9,0.5,1.7,0.0,0.4
446,1,5.8,3.3,5.3,11.1,0.0,0.0,0.0,2.4,1.4,0.8,0.2,1.2,0.6,0.3,0.0,3.6,7.4,0.1,0.0,1.7,0.1,0.3
447,1,5.363636363636363,3.090909090909091,4.545454545454546,9.909090909090908,1.2727272727272727,0.45454545454545453,2.909090909090909,1.7272727272727273,0.09090909090909091,1.9090909090909092,0.5454545454545454,1.9090909090909092,1.2727272727272727,1.0909090909090908,0.0,4.909090909090909,5.636363636363637,0.8181818181818182,0.9090909090909091,2.909090909090909,0.0,0.45454545454545453
448,1,5.230769230769231,2.5384615384615383,3.1538461538461537,8.384615384615385,0.46153846153846156,0.07692307692307693,0.0,2.3076923076923075,0.5384615384615384,1.5384615384615385,0.8461538461538461,2.1538461538461537,0.6923076923076923,0.7692307692307693,0.0,2.8461538461538463,5.846153846153846,0.07692307692307693,0.6923076923076923,0.5384615384615384,0.0,0.15384615384615385
449,1,4.285714285714286,2.357142857142857,3.5,7.785714285714286,0.14285714285714285,0.0,2.7142857142857144,2.0714285714285716,0.9285714285714286,0.8571428571428571,0.6428571428571429,2.2142857142857144,0.5,1.0714285714285714,0.0,3.5714285714285716,4.5,0.2857142857142857,0.2857142857142857,4.142857142857143,0.0,0.21428571428571427
450,1,5.916666666666667,2.5833333333333335,3.0833333333333335,9.0,1.1666666666666667,0.5,0.0,2.4166666666666665,0.16666666666666666,2.75,0.3333333333333333,2.0833333333333335,0.9166666666666666,0.8333333333333334,0.0,3.75,5.666666666666667,0.3333333333333333,0.9166666666666666,1.4166666666666667,0.0,0.6666666666666666
451,1,4.5,2.5833333333333335,4.5,9.0,0.4166666666666667,0.25,0.0,1.5833333333333333,0.5,2.0,0.08333333333333333,1.5833333333333333,0.6666666666666666,0.9166666666666666,0.0,2.25,6.666666666666667,0.16666666666666666,0.5,0.8333333333333334,0.0,0.3333333333333333
452,1,13.666666666666666,6.5,4.333333333333333,18.0,0.16666666666666666,0.0,0.0,0.0,6.333333333333333,1.0,0.16666666666666666,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.0,3.8333333333333335,11.833333333333334,0.6666666666666666,0.0,5.666666666666667,0.0,0.16666666666666666
453,1,5.125,3.0,8.25,13.375,0.0,0.0,0.0,3.5,0.375,2.5,0.75,2.125,0.625,0.625,0.0,4.375,9.0,0.0,0.25,0.75,0.0,0.0
454,1,5.285714285714286,2.857142857142857,9.857142857142858,15.142857142857142,0.8571428571428571,0.5714285714285714,0.0,2.857142857142857,0.14285714285714285,2.0,2.142857142857143,3.0,0.42857142857142855,1.8571428571428572,0.0,7.571428571428571,7.571428571428571,0.8571428571428571,1.4285714285714286,1.0,0.14285714285714285,0.7142857142857143
455,1,6.818181818181818,3.5454545454545454,2.8181818181818183,9.636363636363637,0.45454545454545453,0.5454545454545454,0.0,2.4545454545454546,0.36363636363636365,1.5454545454545454,0.45454545454545453,1.9090909090909092,0.36363636363636365,0.45454545454545453,0.0,3.3636363636363638,6.2727272727272725,0.18181818181818182,0.7272727272727273,0.6363636363636364,0.18181818181818182,0.2727272727272727
456,1,6.6,2.4,4.0,10.6,0.0,0.1,0.0,2.5,1.3,2.2,0.2,2.4,1.2,0.7,0.0,4.7,5.7,0.1,0.3,0.5,0.0,0.4
457,1,5.375,1.5,7.75,13.125,0.25,0.125,28.75,2.375,0.25,3.0,5.625,3.0,1.0,2.0,0.0,11.375,2.875,0.5,0.0,3.375,0.0,0.125
458,1,4.0,2.0,6.4,10.4,0.3,0.2,0.0,1.9,0.0,1.4,0.4,1.1,1.0,0.2,0.0,3.7,6.5,0.0,0.3,0.9,0.0,0.5
459,1,12.142857142857142,6.428571428571429,2.7142857142857144,14.857142857142858,0.0,0.14285714285714285,0.0,1.8571428571428572,4.714285714285714,1.8571428571428572,0.14285714285714285,2.5714285714285716,0.8571428571428571,0.8571428571428571,0.0,3.5714285714285716,8.285714285714286,0.8571428571428571,0.0,3.4285714285714284,0.14285714285714285,0.5714285714285714
460,1,8.833333333333334,2.5,8.0,16.833333333333332,0.3333333333333333,0.0,30.333333333333332,3.8333333333333335,0.8333333333333334,3.8333333333333335,5.5,5.166666666666667,2.1666666666666665,2.1666666666666665,0.16666666666666666,10.833333333333334,6.333333333333333,0.5,0.0,3.3333333333333335,0.3333333333333333,0.8333333333333334
461,1,4.583333333333333,1.8333333333333333,3.75,8.333333333333334,1.0,0.5,0.0,2.4166666666666665,0.08333333333333333,1.3333333333333333,0.16666666666666666,2.0833333333333335,0.3333333333333333,1.0833333333333333,0.0,4.083333333333333,4.416666666666667,0.16666666666666666,0.5,0.6666666666666666,0.25,0.08333333333333333
462,1,6.2,3.0,3.8,10.0,0.1,0.1,0.0,2.7,1.2,1.3,0.6,2.0,0.6,0.7,0.0,3.3,6.6,0.0,0.2,0.8,0.0,0.3
463,1,6.454545454545454,3.727272727272727,2.4545454545454546,8.909090909090908,1.0909090909090908,1.0909090909090908,0.0,1.9090909090909092,0.18181818181818182,2.272727272727273,0.45454545454545453,1.3636363636363635,0.45454545454545453,0.36363636363636365,0.09090909090909091,3.727272727272727,5.363636363636363,0.7272727272727273,1.7272727272727273,0.7272727272727273,0.36363636363636365,1.0
464,1,5.2,2.4,4.6,9.8,0.5,0.1,0.0,1.5,0.8,1.2,0.7,1.6,0.7,0.4,0.0,4.1,6.0,0.3,0.2,0.9,0.0,0.1
465,1,5.777777777777778,2.6666666666666665,5.111111111111111,10.88888888888889,0.1111111111111111,0.1111111111111111,0.0,3.4444444444444446,1.4444444444444444,1.5555555555555556,1.4444444444444444,2.0,1.0,0.8888888888888888,0.0,4.0,7.222222222222222,0.0,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111
466,1,7.333333333333333,4.0,3.4444444444444446,10.777777777777779,1.6666666666666667,1.1111111111111112,1.6666666666666667,1.1111111111111112,0.7777777777777778,0.8888888888888888,0.2222222222222222,2.2222222222222223,0.8888888888888888,0.8888888888888888,0.2222222222222222,4.888888888888889,6.0,1.0,2.2222222222222223,2.0,0.0,0.7777777777777778
467,1,5.666666666666667,2.4444444444444446,5.111111111111111,10.777777777777779,0.3333333333333333,0.1111111111111111,0.0,2.111111111111111,1.0,1.6666666666666667,0.4444444444444444,1.7777777777777777,0.2222222222222222,0.3333333333333333,0.0,3.7777777777777777,7.333333333333333,0.2222222222222222,0.1111111111111111,0.8888888888888888,0.2222222222222222,0.2222222222222222
468,1,8.0,3.25,4.125,12.125,0.25,0.125,0.0,2.25,1.75,1.5,0.5,1.75,0.5,0.125,0.0,3.5,8.75,0.125,0.125,1.75,0.125,0.25
469,1,7.0,3.5,5.0,12.0,0.5,0.0,0.0,1.375,2.125,0.625,0.375,2.25,0.375,0.75,0.0,3.5,8.75,0.25,0.375,0.25,0.0,0.125
470,1,6.083333333333333,2.6666666666666665,1.8333333333333333,7.916666666666667,0.9166666666666666,0.5833333333333334,22.0,2.1666666666666665,0.3333333333333333,1.5,2.1666666666666665,4.166666666666667,1.3333333333333333,2.3333333333333335,0.3333333333333333,5.083333333333333,3.25,0.8333333333333334,0.75,2.4166666666666665,0.0,0.16666666666666666
471,1,4.615384615384615,2.4615384615384617,2.6923076923076925,7.3076923076923075,0.5384615384615384,0.23076923076923078,14.23076923076923,1.8461538461538463,0.6923076923076923,1.0769230769230769,1.9230769230769231,2.6153846153846154,1.3846153846153846,1.5384615384615385,0.0,3.4615384615384617,3.6153846153846154,0.46153846153846156,0.6923076923076923,1.8461538461538463,0.0,0.15384615384615385
472,1,5.875,2.625,6.0,11.875,0.375,0.0,0.0,4.0,0.625,1.75,0.875,2.0,0.625,0.625,0.0,5.375,6.625,0.5,0.125,0.625,0.0,0.625
473,1,5.636363636363637,2.1818181818181817,2.909090909090909,8.545454545454545,0.8181818181818182,0.7272727272727273,0.0,2.1818181818181817,0.2727272727272727,1.8181818181818181,0.36363636363636365,1.7272727272727273,0.7272727272727273,0.7272727272727273,0.0,3.4545454545454546,5.181818181818182,0.18181818181818182,0.6363636363636364,1.3636363636363635,0.18181818181818182,0.18181818181818182
474,1,4.5,2.125,7.125,11.625,0.75,0.125,22.25,3.25,0.75,1.125,1.75,1.75,1.75,0.375,0.0,6.625,6.0,0.875,0.5,5.0,0.125,0.125
475,1,7.5,4.5,8.0,15.5,0.0,0.0,0.0,0.8333333333333334,2.1666666666666665,1.3333333333333333,1.5,2.1666666666666665,0.16666666666666666,1.1666666666666667,0.0,4.0,12.166666666666666,0.0,0.0,2.5,0.16666666666666666,0.0
476,1,4.636363636363637,2.727272727272727,3.727272727272727,8.363636363636363,0.2727272727272727,0.0,4.2727272727272725,2.6363636363636362,2.272727272727273,1.1818181818181819,0.7272727272727273,1.5454545454545454,0.8181818181818182,0.7272727272727273,0.0,4.2727272727272725,4.090909090909091,0.7272727272727273,0.2727272727272727,6.2727272727272725,0.0,0.18181818181818182
477,1,3.3333333333333335,1.8333333333333333,4.333333333333333,7.666666666666667,0.0,0.4166666666666667,0.0,1.0,0.4166666666666667,1.1666666666666667,0.5833333333333334,1.1666666666666667,0.08333333333333333,0.5,0.0,2.4166666666666665,5.333333333333333,0.08333333333333333,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.4166666666666667
478,1,4.3,2.1,4.8,9.1,0.4,0.4,0.0,2.5,0.0,1.7,0.2,2.6,0.5,1.8,0.0,4.3,5.0,0.3,0.4,1.2,0.0,0.4
479,1,6.75,4.0,4.5,11.25,1.0,0.625,0.0,1.375,0.375,2.625,0.5,1.25,0.125,0.5,0.0,3.875,7.875,0.375,0.875,1.375,0.25,0.375
480,1,7.285714285714286,3.0,5.571428571428571,12.857142857142858,0.14285714285714285,0.2857142857142857,0.0,2.142857142857143,0.7142857142857143,2.142857142857143,1.1428571428571428,2.142857142857143,0.42857142857142855,0.0,0.0,2.857142857142857,8.571428571428571,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285
481,1,4.416666666666667,1.4166666666666667,3.0,7.416666666666667,0.5833333333333334,0.08333333333333333,26.916666666666668,2.4166666666666665,0.6666666666666666,1.5833333333333333,2.1666666666666665,2.8333333333333335,0.75,1.8333333333333333,0.0,4.5,2.5,0.5833333333333334,0.5,3.9166666666666665,0.0,0.0
482,1,6.333333333333333,4.222222222222222,3.5555555555555554,9.88888888888889,0.0,0.1111111111111111,0.0,1.1111111111111112,2.4444444444444446,0.5555555555555556,0.0,1.2222222222222223,0.1111111111111111,0.2222222222222222,0.0,2.4444444444444446,7.444444444444445,0.3333333333333333,0.0,2.2222222222222223,0.0,0.0
483,1,6.444444444444445,1.6666666666666667,3.4444444444444446,9.88888888888889,0.0,0.0,0.0,0.8888888888888888,1.7777777777777777,1.8888888888888888,0.5555555555555556,1.8888888888888888,0.2222222222222222,0.6666666666666666,0.0,2.888888888888889,7.111111111111111,0.0,0.0,1.0,0.4444444444444444,0.1111111111111111
484,1,4.636363636363637,2.272727272727273,3.3636363636363638,8.0,0.0,0.09090909090909091,0.0,0.9090909090909091,0.9090909090909091,1.3636363636363635,0.45454545454545453,1.5454545454545454,0.18181818181818182,0.36363636363636365,0.0,2.1818181818181817,6.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.18181818181818182
485,1,5.666666666666667,1.1666666666666667,8.833333333333334,14.5,0.16666666666666666,0.0,0.0,2.6666666666666665,1.3333333333333333,2.5,3.6666666666666665,2.6666666666666665,0.6666666666666666,1.1666666666666667,0.0,7.333333333333333,7.833333333333333,0.16666666666666666,0.0,1.6666666666666667,0.0,0.3333333333333333
486,1,7.625,4.75,3.25,10.875,0.0,0.0,0.0,0.875,3.5,0.25,0.0,2.5,0.0,1.0,0.0,3.625,6.5,0.5,0.0,4.25,0.0,0.0
487,1,6.444444444444445,2.0,3.0,9.444444444444445,2.111111111111111,1.4444444444444444,0.0,1.8888888888888888,0.0,2.0,0.5555555555555556,1.7777777777777777,0.5555555555555556,0.4444444444444444,0.0,4.666666666666667,4.222222222222222,0.4444444444444444,1.1111111111111112,0.8888888888888888,0.1111111111111111,0.8888888888888888
488,1,10.4,5.2,6.6,17.0,1.0,0.8,0.0,2.2,1.0,3.6,2.2,3.4,1.2,1.2,0.0,6.8,10.4,0.6,0.8,0.8,0.2,0.2
489,1,4.4,2.6,4.1,8.5,0.4,0.3,3.3,1.9,0.0,1.4,1.1,0.8,1.0,0.3,0.0,4.6,3.8,0.7,0.5,2.0,0.1,0.4
490,1,6.2,3.2,2.3,8.5,0.3,0.1,0.5,0.7,1.1,1.4,0.4,1.5,0.3,0.2,0.0,3.1,5.1,0.4,0.4,3.7,0.1,0.0
491,1,4.625,2.5,6.0,10.625,0.375,0.125,0.0,3.375,0.125,1.75,0.25,1.25,0.875,0.75,0.0,5.125,6.125,0.375,0.25,0.375,0.125,0.625
492,1,4.2,1.8,4.3,8.5,0.0,0.0,0.0,1.4,1.9,0.4,0.3,1.7,0.3,0.8,0.0,2.5,5.9,0.0,0.0,3.9,0.2,0.0
493,1,4.777777777777778,2.4444444444444446,4.555555555555555,9.333333333333334,0.1111111111111111,0.0,0.0,1.4444444444444444,1.4444444444444444,0.4444444444444444,0.1111111111111111,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.0,2.888888888888889,6.111111111111111,0.3333333333333333,0.0,2.5555555555555554,0.1111111111111111,0.0
494,1,4.6,2.8,3.7,8.3,1.3,0.6,2.9,1.4,0.2,1.2,0.4,1.9,0.7,0.7,0.0,4.6,3.9,1.0,1.3,1.6,0.0,0.4
495,1,8.857142857142858,1.4285714285714286,3.0,11.857142857142858,0.5714285714285714,0.5714285714285714,0.0,1.8571428571428572,0.42857142857142855,1.8571428571428572,2.142857142857143,3.857142857142857,0.14285714285714285,0.7142857142857143,0.0,5.428571428571429,5.0,0.0,0.5714285714285714,0.8571428571428571,0.14285714285714285,0.14285714285714285
496,1,7.0,1.625,3.375,10.375,0.375,0.25,0.0,1.75,0.75,1.625,0.625,1.375,0.625,0.375,0.0,3.125,7.125,0.0,0.0,0.25,0.125,0.125
497,1,8.2,3.0,8.4,16.6,0.2,0.2,0.0,3.8,1.4,2.2,1.8,3.2,1.4,1.0,0.0,3.8,12.8,0.2,0.4,0.6,0.0,0.8
498,1,5.222222222222222,3.111111111111111,3.7777777777777777,9.0,1.2222222222222223,0.3333333333333333,4.222222222222222,1.5555555555555556,0.3333333333333333,0.7777777777777778,0.6666666666666666,1.5555555555555556,1.4444444444444444,0.7777777777777778,0.0,4.777777777777778,4.555555555555555,1.4444444444444444,0.7777777777777778,2.7777777777777777,0.0,0.7777777777777778
499,1,7.625,3.75,2.5,10.125,1.0,1.0,0.0,2.25,0.375,2.5,1.0,1.625,1.125,0.375,0.0,4.125,6.25,0.5,0.875,1.0,0.5,0.25
500,1,6.125,3.625,3.875,10.0,0.75,0.75,0.375,1.375,1.0,0.875,0.375,2.75,1.375,0.625,0.0,4.0,6.25,0.625,0.875,2.5,0.0,0.0
501,1,3.25,1.5,6.75,10.0,0.0,0.125,21.0,1.625,0.75,1.0,3.25,2.625,1.0,1.5,0.0,6.25,4.25,0.375,0.0,2.5,0.0,0.0
502,1,7.285714285714286,3.0,4.0,11.285714285714286,0.0,0.14285714285714285,0.0,1.8571428571428572,1.5714285714285714,1.4285714285714286,0.14285714285714285,1.7142857142857142,0.5714285714285714,1.0,0.0,4.0,7.142857142857143,0.14285714285714285,0.0,2.0,0.0,0.14285714285714285
503,1,8.285714285714286,3.5714285714285716,3.0,11.285714285714286,0.0,0.0,0.0,1.0,2.5714285714285716,0.14285714285714285,0.42857142857142855,2.142857142857143,0.2857142857142857,0.8571428571428571,0.0,3.4285714285714284,5.428571428571429,1.1428571428571428,0.0,5.0,0.0,0.0
504,1,5.875,1.125,3.875,9.75,0.375,1.0,0.0,2.625,0.125,1.5,0.625,1.5,0.625,0.5,0.0,3.75,5.5,0.125,0.625,0.125,0.125,1.0
505,1,11.6,3.6,4.0,15.6,0.0,0.0,0.0,1.4,4.4,1.6,1.6,3.0,0.4,1.4,0.0,4.0,8.6,0.0,0.0,1.6,1.0,0.2
506,1,4.4,2.8,3.2,7.6,1.3,0.5,0.0,1.4,0.0,1.1,0.2,1.4,0.6,0.2,0.0,3.9,3.8,1.0,1.5,1.2,0.0,0.1
507,1,4.666666666666667,1.7777777777777777,3.7777777777777777,8.444444444444445,0.6666666666666666,0.5555555555555556,0.0,1.6666666666666667,0.0,1.4444444444444444,0.3333333333333333,2.3333333333333335,1.1111111111111112,1.0,0.0,4.222222222222222,4.666666666666667,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222
508,1,7.571428571428571,3.4285714285714284,3.2857142857142856,10.857142857142858,0.5714285714285714,0.14285714285714285,0.5714285714285714,1.1428571428571428,1.7142857142857142,1.5714285714285714,0.2857142857142857,2.7142857142857144,0.8571428571428571,0.42857142857142855,0.0,4.428571428571429,6.571428571428571,0.14285714285714285,0.2857142857142857,1.4285714285714286,0.14285714285714285,0.42857142857142855
509,1,5.857142857142857,1.4285714285714286,5.0,10.857142857142858,0.42857142857142855,0.14285714285714285,0.0,1.1428571428571428,0.14285714285714285,1.7142857142857142,0.7142857142857143,2.4285714285714284,0.2857142857142857,0.7142857142857143,0.0,4.857142857142857,6.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855
510,1,6.125,2.75,3.375,9.5,0.25,0.25,0.0,2.75,1.0,2.375,0.75,1.125,0.75,0.5,0.0,4.0,5.375,0.25,0.25,1.375,0.0,0.75
511,1,5.142857142857143,2.0,5.714285714285714,10.857142857142858,0.0,0.0,0.0,1.5714285714285714,1.0,1.7142857142857142,2.0,1.7142857142857142,0.42857142857142855,0.8571428571428571,0.0,4.285714285714286,6.714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855
512,1,8.2,3.6,6.8,15.0,0.4,0.0,0.0,1.0,1.8,2.2,0.6,2.4,0.4,0.6,0.0,4.0,11.4,0.2,0.0,0.6,0.2,0.4
513,1,10.0,4.2,5.0,15.0,0.0,0.2,0.0,1.6,5.2,0.4,0.6,1.6,0.0,0.6,0.0,4.4,9.8,0.0,0.0,2.2,0.6,0.0
514,1,5.714285714285714,2.4285714285714284,4.857142857142857,10.571428571428571,0.42857142857142855,0.2857142857142857,0.42857142857142855,4.142857142857143,0.42857142857142855,1.8571428571428572,1.0,2.7142857142857144,1.0,0.7142857142857143,0.0,5.857142857142857,5.428571428571429,0.2857142857142857,0.42857142857142855,1.8571428571428572,0.14285714285714285,0.14285714285714285
515,1,3.2222222222222223,1.7777777777777777,5.0,8.222222222222221,0.0,0.0,7.666666666666667,2.2222222222222223,0.4444444444444444,1.2222222222222223,1.4444444444444444,1.5555555555555556,0.6666666666666666,0.6666666666666666,0.0,4.444444444444445,4.111111111111111,0.2222222222222222,0.2222222222222222,2.111111111111111,0.0,0.2222222222222222
516,1,5.375,2.0,3.625,9.0,0.75,0.625,0.0,1.375,0.25,1.75,0.0,1.125,0.5,0.25,0.0,4.125,4.625,0.125,0.625,0.375,0.0,0.5
517,1,9.0,3.0,9.0,18.0,0.0,0.25,0.0,4.25,1.75,1.75,5.0,4.0,1.5,1.0,0.0,11.0,8.5,0.25,0.25,3.0,0.0,0.0
518,1,2.5454545454545454,0.6363636363636364,3.909090909090909,6.454545454545454,0.18181818181818182,0.0,0.18181818181818182,3.090909090909091,0.5454545454545454,0.6363636363636364,0.9090909090909091,1.8181818181818181,0.2727272727272727,0.7272727272727273,0.0,3.4545454545454546,3.3636363636363638,0.0,0.0,0.6363636363636364,0.0,0.09090909090909091
519,1,4.0,1.7777777777777777,3.888888888888889,7.888888888888889,0.0,0.0,0.0,2.5555555555555554,0.8888888888888888,0.6666666666666666,0.3333333333333333,1.2222222222222223,0.4444444444444444,0.5555555555555556,0.0,3.3333333333333335,4.555555555555555,0.1111111111111111,0.0,1.2222222222222223,0.0,0.0
520,1,4.333333333333333,2.0,7.166666666666667,11.5,0.3333333333333333,0.0,19.5,2.5,0.8333333333333334,1.0,3.0,2.5,1.8333333333333333,2.0,0.0,6.5,5.833333333333333,0.5,0.16666666666666666,5.5,0.0,0.0
